start_date,end_date,start_price,end_price,day1_return,day2_return,day3_return,day4_return,day1_range,day2_range,day3_range,day4_range,day1_oc,day2_oc,day3_oc,day4_oc,total_4day_return,avg_daily_return,volatility,max_daily_return,min_daily_return,trend_direction,avg_volume,volume_trend,cluster
2024-05-13 13:30:00,2024-05-16 13:30:00,130.75999450683594,135.07000732421875,0.015441352365663796,1.265724548077496,3.719220619099084,-0.7494959520311872,1.674826042679101,1.8672824498267255,2.7715205485370804,1.7128588193513257,-0.9100544758396856,1.2422843630621467,2.2157105015516083,-0.7057204026265353,3.296124960572322,1.0627226418777642,1.9561122674302338,3.719220619099084,-0.7494959520311872,1,5078875.0,1,9
2024-05-14 13:30:00,2024-05-17 13:30:00,129.60000610351562,135.58999633789062,1.265724548077496,3.719220619099084,-0.7494959520311872,0.38497740836254124,1.8672824498267255,2.7715205485370804,1.7128588193513257,1.250556792244371,1.2422843630621467,2.2157105015516083,-0.7057204026265353,0.33298575571597694,4.621905827373651,1.1551066558769834,1.8980276505180493,3.719220619099084,-0.7494959520311872,1,5285550.0,-1,9
2024-05-15 13:30:00,2024-05-20 13:30:00,133.13999938964844,136.11000061035156,3.719220619099084,-0.7494959520311872,0.38497740836254124,0.3835122697142701,2.7715205485370804,1.7128588193513257,1.250556792244371,1.3560294087880007,2.2157105015516083,-0.7057204026265353,0.33298575571597694,0.3095277186148452,2.23073549220254,0.934553586286177,1.9318448729174589,3.719220619099084,-0.7494959520311872,1,4995750.0,-1,9
2024-05-16 13:30:00,2024-05-21 13:30:00,136.02999877929688,137.0,-0.7494959520311872,0.38497740836254124,0.3835122697142701,0.6538824374825225,1.7128588193513257,1.250556792244371,1.3560294087880007,1.3883796115268592,-0.7057204026265353,0.33298575571597694,0.3095277186148452,1.1742089172807106,0.7130789012774308,0.16821904088203665,0.6248746827082108,0.6538824374825225,-0.7494959520311872,1,4659075.0,-1,9
2024-05-17 13:30:00,2024-05-22 13:30:00,135.13999938964844,135.7899932861328,0.38497740836254124,0.3835122697142701,0.6538824374825225,-0.8832165794650959,1.250556792244371,1.3560294087880007,1.3883796115268592,2.1329647572618775,0.33298575571597694,0.3095277186148452,1.1742089172807106,-0.4691046133597343,0.4809781703566829,0.13478888402355949,0.690471061724234,0.6538824374825225,-0.8832165794650959,1,3206575.0,1,9
2024-05-20 13:30:00,2024-05-23 13:30:00,135.69000244140625,132.6699981689453,0.3835122697142701,0.6538824374825225,-0.8832165794650959,-2.2976620306719764,1.3560294087880007,1.3883796115268592,2.1329647572618775,4.6494771754134145,0.3095277186148452,1.1742089172807106,-0.4691046133597343,-3.9180211401855916,-2.2256645427986,-0.5358709757350699,1.3522001116652012,0.6538824374825225,-2.2976620306719764,-1,3526300.0,1,5
2024-05-21 13:30:00,2024-05-24 13:30:00,135.41000366210938,135.22999572753906,0.6538824374825225,-0.8832165794650959,-2.2976620306719764,1.9295979452217837,1.3883796115268592,2.1329647572618775,4.6494771754134145,1.902277503696315,1.1742089172807106,-0.4691046133597343,-3.9180211401855916,0.880263072672699,-0.13293547721886512,-0.1493495568581915,1.8367554405482653,1.9295979452217837,-2.2976620306719764,-1,3536050.0,1,5
2024-05-22 13:30:00,2024-05-28 13:30:00,136.42999267578125,135.5,-0.8832165794650959,-2.2976620306719764,1.9295979452217837,0.19966300450451335,2.1329647572618775,4.6494771754134145,1.902277503696315,1.9141506365879537,-0.4691046133597343,-3.9180211401855916,0.880263072672699,-0.24295209203129045,-0.681662922896531,-0.2629044151026938,1.7838218290217622,1.9295979452217837,-2.2976620306719764,-1,3600350.0,-1,5
2024-05-23 13:30:00,2024-05-29 13:30:00,138.0800018310547,132.64999389648438,-2.2976620306719764,1.9295979452217837,0.19966300450451335,-2.1033255376499027,4.6494771754134145,1.902277503696315,1.9141506365879537,1.0960745497249809,-3.9180211401855916,0.880263072672699,-0.24295209203129045,0.27212988783884023,-3.932508591080486,-0.5679316546488955,2.0146345584815863,1.9295979452217837,-2.2976620306719764,-1,3987350.0,1,5
2024-05-24 13:30:00,2024-05-30 13:30:00,134.0500030517578,129.97999572753906,1.9295979452217837,0.19966300450451335,-2.1033255376499027,-2.0128143926104403,1.902277503696315,1.9141506365879537,1.0960745497249809,2.1998930479295806,0.880263072672699,-0.24295209203129045,0.27212988783884023,-1.0580798061296268,-3.0361859243280165,-0.49671974513351147,1.9366372592012755,1.9295979452217837,-2.1033255376499027,-1,3914100.0,1,5
2024-05-28 13:30:00,2024-05-31 13:30:00,135.8300018310547,133.3000030517578,0.19966300450451335,-2.1033255376499027,-2.0128143926104403,2.5542448325495126,1.9141506365879537,1.0960745497249809,2.1998930479295806,5.271226369599611,-0.24295209203129045,0.27212988783884023,-1.0580798061296268,2.1299407663928807,-1.862621471833359,-0.34055802330157925,2.2042015188773254,2.5542448325495126,-2.1033255376499027,-1,4727375.0,1,5
2024-05-29 13:30:00,2024-06-03 13:30:00,132.2899932861328,133.55999755859375,-2.1033255376499027,-2.0128143926104403,2.5542448325495126,0.1950446368219394,1.0960745497249809,2.1998930479295806,5.271226369599611,3.6932458573246034,0.27212988783884023,-1.0580798061296268,2.1299407663928807,-0.7505459691263814,0.9600153729798944,-0.34171261522222274,2.2038253958197953,2.5542448325495126,-2.1033255376499027,1,5266375.0,-1,9
2024-05-30 13:30:00,2024-06-04 13:30:00,131.3699951171875,133.94000244140625,-2.0128143926104403,2.5542448325495126,0.1950446368219394,0.2845199833473977,2.1998930479295806,5.271226369599611,3.6932458573246034,2.4130887063674407,-1.0580798061296268,2.1299407663928807,-0.7505459691263814,1.0029423308447427,1.9563122628772245,0.25524876502710236,1.8649374204685067,2.5542448325495126,-2.0128143926104403,1,4709150.0,-1,9
2024-05-31 13:30:00,2024-06-05 13:30:00,130.52000427246094,138.69000244140625,2.5542448325495126,0.1950446368219394,0.2845199833473977,3.5463639789598655,5.271226369599611,3.6932458573246034,2.4130887063674407,3.322769210049329,2.1299407663928807,-0.7505459691263814,1.0029423308447427,2.180805133014982,6.259575468516232,1.6450433579196788,1.6728406548347967,3.5463639789598655,0.1950446368219394,1,4570125.0,-1,1
2024-06-03 13:30:00,2024-06-06 13:30:00,134.57000732421875,138.63999938964844,0.1950446368219394,0.2845199833473977,3.5463639789598655,-0.036053825710280485,3.6932458573246034,2.4130887063674407,3.322769210049329,1.5469808336296782,-0.7505459691263814,1.0029423308447427,2.180805133014982,-0.24463688900751226,3.0244421816994382,0.9974686933547305,1.7046227543553665,3.5463639789598655,-0.036053825710280485,1,3755800.0,-1,9
2024-06-04 13:30:00,2024-06-07 13:30:00,132.61000061035156,137.97000122070312,0.2845199833473977,3.5463639789598655,-0.036053825710280485,-0.4832646940961638,2.4130887063674407,3.322769210049329,1.5469808336296782,2.460086585321156,1.0029423308447427,2.180805133014982,-0.24463688900751226,0.12336586732981496,4.041927898108422,0.8278913606252047,1.8394634466880868,3.5463639789598655,-0.4832646940961638,1,3454775.0,-1,9
2024-06-05 13:30:00,2024-06-10 13:30:00,135.72999572753906,139.24000549316406,3.5463639789598655,-0.036053825710280485,-0.4832646940961638,0.9204930501010677,3.322769210049329,1.5469808336296782,2.460086585321156,1.9216765874338133,2.180805133014982,-0.24463688900751226,0.12336586732981496,1.3539092620779676,2.5860236322934105,0.9868846273136223,1.8039848945177666,3.5463639789598655,-0.4832646940961638,1,3173175.0,-1,9
2024-06-06 13:30:00,2024-06-11 13:30:00,138.97999572753906,140.16000366210938,-0.036053825710280485,-0.4832646940961638,0.9204930501010677,0.6607283342792369,1.5469808336296782,2.460086585321156,1.9216765874338133,2.8182275042024405,-0.24463688900751226,0.12336586732981496,1.3539092620779676,1.543146346192665,0.849048763020277,0.2654757161434651,0.6420811491975256,0.9204930501010677,-0.4832646940961638,1,2930475.0,1,9
2024-06-07 13:30:00,2024-06-12 13:30:00,137.8000030517578,143.57000732421875,-0.4832646940961638,0.9204930501010677,0.6607283342792369,2.4329363391927705,2.460086585321156,1.9216765874338133,2.8182275042024405,2.064651438781232,0.12336586732981496,1.3539092620779676,1.543146346192665,-0.1946463450932255,4.187230874221193,0.8827232573692279,1.1999711087808462,2.4329363391927705,-0.4832646940961638,1,3282000.0,1,9
2024-06-10 13:30:00,2024-06-13 13:30:00,137.3800048828125,144.4600067138672,0.9204930501010677,0.6607283342792369,2.4329363391927705,0.6199062089887519,1.9216765874338133,2.8182275042024405,2.064651438781232,2.034200014709548,1.3539092620779676,1.543146346192665,-0.1946463450932255,-0.3861519391087845,5.153589736071162,1.1585159831404568,0.8599796882763591,2.4329363391927705,0.6199062089887519,1,4090250.0,1,9
2024-06-11 13:30:00,2024-06-14 13:30:00,138.02999877929688,144.57000732421875,0.6607283342792369,2.4329363391927705,0.6199062089887519,0.07614606482015951,2.8182275042024405,2.064651438781232,2.034200014709548,1.6631759477989492,1.543146346192665,-0.1946463450932255,-0.3861519391087845,1.0272544779905572,4.738106645482931,0.9474292368202297,1.0255623592753857,2.4329363391927705,0.07614606482015951,1,5092950.0,1,9
2024-06-12 13:30:00,2024-06-17 13:30:00,143.85000610351562,147.9499969482422,2.4329363391927705,0.6199062089887519,0.07614606482015951,2.3379604709041324,2.064651438781232,2.034200014709548,1.6631759477989492,3.8050240001186633,-0.1946463450932255,-0.3861519391087845,1.0272544779905572,2.7287825018713256,2.8501846859680935,1.3667372709764536,1.1976974094348343,2.4329363391927705,0.07614606482015951,1,5118325.0,-1,9
2024-06-13 13:30:00,2024-06-18 13:30:00,145.02000427246094,149.02999877929688,0.6199062089887519,0.07614606482015951,2.3379604709041324,0.7299775960336818,2.034200014709548,1.6631759477989492,3.8050240001186633,1.020473402972891,-0.3861519391087845,1.0272544779905572,2.7287825018713256,0.7163597687701047,2.7651319740013447,0.9409975851866814,0.9741838573977578,2.3379604709041324,0.07614606482015951,1,4613250.0,-1,9
2024-06-14 13:30:00,2024-06-20 13:30:00,143.10000610351562,147.7899932861328,0.07614606482015951,2.3379604709041324,0.7299775960336818,-0.8320509315714486,1.6631759477989492,3.8050240001186633,1.020473402972891,2.6770776998273442,1.0272544779905572,2.7287825018713256,0.7163597687701047,-1.3352026768434035,3.277419275038018,0.5780083000466313,1.3367446839800423,2.3379604709041324,-0.8320509315714486,1,3836550.0,-1,9
2024-06-17 13:30:00,2024-06-21 13:30:00,144.02000427246094,146.74000549316406,2.3379604709041324,0.7299775960336818,-0.8320509315714486,-0.7104593278760674,3.8050240001186633,1.020473402972891,2.6770776998273442,1.4419773198065449,2.7287825018713256,0.7163597687701047,-1.3352026768434035,-0.19044944304176095,1.8886273712069634,0.38135695187257457,1.4848406384244575,2.3379604709041324,-0.8320509315714486,1,2727550.0,-1,9
2024-06-18 13:30:00,2024-06-24 13:30:00,147.97000122070312,145.49000549316406,0.7299775960336818,-0.8320509315714486,-0.7104593278760674,-0.8518467719821898,1.020473402972891,2.6770776998273442,1.4419773198065449,2.3770535759940037,0.7163597687701047,-1.3352026768434035,-0.19044944304176095,-0.9058723366752595,-1.6760125073190024,-0.416094858849006,0.7666010906810925,0.7299775960336818,-0.8518467719821898,-1,4144675.0,1,5
2024-06-20 13:30:00,2024-06-25 13:30:00,149.7899932861328,146.86000061035156,-0.8320509315714486,-0.7104593278760674,-0.8518467719821898,0.9416420822472737,2.6770776998273442,1.4419773198065449,2.3770535759940037,1.5327805546184565,-1.3352026768434035,-0.19044944304176095,-0.9058723366752595,0.49267909108402874,-1.9560670319173412,-0.363178737295608,0.872123607905049,0.9416420822472737,-0.8518467719821898,-1,4217625.0,-1,5
2024-06-21 13:30:00,2024-06-26 13:30:00,147.02000427246094,147.42999267578125,-0.7104593278760674,-0.8518467719821898,0.9416420822472737,0.3881193402293315,1.4419773198065449,2.3770535759940037,1.5327805546184565,1.7888969976265732,-0.19044944304176095,-0.9058723366752595,0.49267909108402874,1.0486626753270496,0.27886572670785537,-0.05813616934541299,0.8668338087693991,0.9416420822472737,-0.8518467719821898,1,4816325.0,1,9
2024-06-24 13:30:00,2024-06-27 13:30:00,146.82000732421875,147.92999267578125,-0.8518467719821898,0.9416420822472737,0.3881193402293315,0.3391440173910576,2.3770535759940037,1.5327805546184565,1.7888969976265732,1.2972821155648877,-0.9058723366752595,0.49267909108402874,1.0486626753270496,0.47544452119497993,0.7560177742746976,0.20426466697136825,0.7552244267094737,0.9416420822472737,-0.8518467719821898,1,4806625.0,-1,9
2024-06-25 13:30:00,2024-06-28 13:30:00,146.13999938964844,146.07000732421875,0.9416420822472737,0.3881193402293315,0.3391440173910576,-1.257341609986451,1.5327805546184565,1.7888969976265732,1.2972821155648877,3.9741301560464466,0.49267909108402874,1.0486626753270496,0.47544452119497993,-1.6098607581601267,-0.04789384543725239,0.10289095747030297,0.9470844428275437,0.9416420822472737,-1.257341609986451,-1,3528450.0,1,5
2024-06-26 13:30:00,2024-07-01 13:30:00,145.89999389648438,146.99000549316406,0.3881193402293315,0.3391440173910576,-1.257341609986451,0.6298337254843078,1.7888969976265732,1.2972821155648877,3.9741301560464466,1.841412480522156,1.0486626753270496,0.47544452119497993,-1.6098607581601267,-0.12230256031845944,0.7470950255508813,0.024938868279561488,0.864246481845833,0.6298337254843078,-1.257341609986451,1,3613775.0,-1,9
2024-06-27 13:30:00,2024-07-02 13:30:00,147.22999572753906,149.77000427246094,0.3391440173910576,-1.257341609986451,0.6298337254843078,1.8912842202908564,1.2972821155648877,3.9741301560464466,1.841412480522156,2.9820061817284746,0.47544452119497993,-1.6098607581601267,-0.12230256031845944,2.9064251624719324,1.725197730510275,0.4007300882949427,1.2945056582539674,1.8912842202908564,-1.257341609986451,1,2736425.0,1,9
2024-06-28 13:30:00,2024-07-03 13:30:00,148.4600067138672,151.6699981689453,-1.257341609986451,0.6298337254843078,1.8912842202908564,1.268607760087881,3.9741301560464466,1.841412480522156,2.9820061817284746,1.7194032544596765,-1.6098607581601267,-0.12230256031845944,2.9064251624719324,1.4718652105941545,2.162192718517697,0.6330960239691485,1.3614548339399006,1.8912842202908564,-1.257341609986451,1,3442275.0,1,9
2024-07-01 13:30:00,2024-07-05 13:30:00,147.1699981689453,154.2100067138672,0.6298337254843078,1.8912842202908564,1.268607760087881,1.6746941224938583,1.841412480522156,2.9820061817284746,1.7194032544596765,2.167045439469587,-0.12230256031845944,2.9064251624719324,1.4718652105941545,1.5742321659519367,4.783589476463956,1.3661049570892259,0.5545693708978998,1.8912842202908564,0.6298337254843078,1,3157500.0,-1,9
2024-07-02 13:30:00,2024-07-08 13:30:00,145.5399932861328,154.69000244140625,1.8912842202908564,1.268607760087881,1.6746941224938583,0.3112610768701174,2.9820061817284746,1.7194032544596765,2.167045439469587,1.1236715689897272,2.9064251624719324,1.4718652105941545,1.5742321659519367,-0.10332816002759096,6.286938008362042,1.2864617949356782,0.6994926050239783,1.8912842202908564,0.3112610768701174,1,3044525.0,-1,9
2024-07-03 13:30:00,2024-07-09 13:30:00,149.47000122070312,155.07000732421875,1.268607760087881,1.6746941224938583,0.3112610768701174,0.24565574815116342,1.7194032544596765,2.167045439469587,1.1236715689897272,0.9069880362893367,1.4718652105941545,1.5742321659519367,-0.10332816002759096,-0.25086798713848835,3.7465752711454137,0.875054676900755,0.7090635860488061,1.6746941224938583,0.24565574815116342,1,2916725.0,-1,9
2024-07-05 13:30:00,2024-07-10 13:30:00,151.82000732421875,159.5500030517578,1.6746941224938583,0.3112610768701174,0.24565574815116342,2.8890149712654134,2.167045439469587,1.1236715689897272,0.9069880362893367,2.62702034492077,1.5742321659519367,-0.10332816002759096,-0.25086798713848835,2.229765851365499,5.091552729958249,1.2801564796951381,1.2587077583330493,2.8890149712654134,0.24565574815116342,1,2309950.0,1,9
2024-07-08 13:30:00,2024-07-11 13:30:00,154.85000610351562,155.42999267578125,0.3112610768701174,0.24565574815116342,2.8890149712654134,-2.582269067484777,1.1236715689897272,0.9069880362893367,2.62702034492077,3.4821805112759936,-0.10332816002759096,-0.25086798713848835,2.229765851365499,-2.6554803919254466,0.37454733574753263,0.2159156822004793,2.2349700160835906,2.8890149712654134,-2.582269067484777,1,2761650.0,1,9
2024-07-09 13:30:00,2024-07-12 13:30:00,155.4600067138672,158.16000366210938,0.24565574815116342,2.8890149712654134,-2.582269067484777,1.756424831096015,0.9069880362893367,2.62702034492077,3.4821805112759936,3.437016723237668,-0.25086798713848835,2.229765851365499,-2.6554803919254466,1.2288774330779948,1.7367791275164857,0.5772066207569537,2.3683486541464656,2.8890149712654134,-2.582269067484777,1,3165425.0,1,9
2024-07-10 13:30:00,2024-07-15 13:30:00,156.07000732421875,159.4499969482422,2.8890149712654134,-2.582269067484777,1.756424831096015,0.8156254781636951,2.62702034492077,3.4821805112759936,3.437016723237668,2.7643993907172852,2.229765851365499,-2.6554803919254466,1.2288774330779948,-0.275190720549053,2.1656881305847975,0.7196990532600867,2.358878776025519,2.8890149712654134,-2.582269067484777,1,4448825.0,1,9
2024-07-11 13:30:00,2024-07-16 13:30:00,159.6699981689453,162.25999450683594,-2.582269067484777,1.756424831096015,0.8156254781636951,1.7623064361085516,3.4821805112759936,3.437016723237668,2.7643993907172852,1.6132118015872752,-2.6554803919254466,1.2288774330779948,-0.275190720549053,1.0650834148703574,1.622093297170446,0.4380219194708712,2.0620909947438433,1.7623064361085516,-2.582269067484777,1,4521450.0,-1,9
2024-07-12 13:30:00,2024-07-17 13:30:00,156.24000549316406,155.38999938964844,1.756424831096015,0.8156254781636951,1.7623064361085516,-4.233942653620682,3.437016723237668,2.7643993907172852,1.6132118015872752,2.133616305922939,1.2288774330779948,-0.275190720549053,1.0650834148703574,-1.0317783414207866,-0.5440387056008023,0.025103522936894995,2.87400688524826,1.7623064361085516,-4.233942653620682,-1,4344525.0,-1,5
